time,springDeflFL,springDeflFR,camberFL,camberFR,cmComFL,cmComFR,cmCamKinFL,cmCamKinFR,cmCamFL,cmCamFR,cmPitchCenterL,cmPitchCenterR
31.5400000000156,-0.0231018819241312,0.0264627539454325,-0.00968711283471068,-0.00744109236103696,-0.0244158059358597,0.0195183847099543,-0.0100763030350208,-0.00595712894573808,-0.00479269865900278,0.00206434819847345,2.18199992179871,-1.65001666545868
31.5500000000156,-0.0231017407132105,0.0264627614156906,-0.00968705323065559,-0.00744109501013423,-0.0244157128036022,0.0195183455944061,-0.010076261125505,-0.00595711916685104,-0.00479266885668039,0.00206433283165097,2.18199920654297,-1.64999353885651
31.5600000000156,-0.0231017161207844,0.0264626514006985,-0.00968703400030821,-0.00744107311448651,-0.0244156178086996,0.0195183083415031,-0.0100762182846665,-0.0059571098536253,-0.00479263952001929,0.00206431723199785,2.18199825286865,-1.64997088909149
31.5700000000156,-0.0231016325216918,0.02646260569326,-0.0096869946393286,-0.00744106462359186,-0.024415522813797,0.0195182710886002,-0.0100761763751507,-0.00595710100606084,-0.00479260971769691,0.00206430163234472,2.18199753761292,-1.64994871616364
31.5800000000156,-0.0231014895895717,0.0264626249608664,-0.00968693443937107,-0.00744106973736564,-0.0244154296815395,0.0195182356983423,-0.0100761344656348,-0.00595709215849638,-0.00479257991537452,0.0020642860326916,2.18199682235718,-1.64992702007294
31.5900000000156,-0.0231014647596189,0.0264625286188175,-0.00968691572213684,-0.00744105063777711,-0.0244153346866369,0.0195182021707296,-0.010076092556119,-0.00595708377659321,-0.00479254964739084,0.00206427043303847,2.18199610710144,-1.64990592002869
31.6000000000156,-0.0231013792121329,0.0264624957098338,-0.00968687598428114,-0.00744104479047554,-0.0244152396917343,0.019518168643117,-0.0100760506466031,-0.00595707586035132,-0.00479251937940717,0.0020642546005547,2.18199563026428,-1.6498851776123
31.6100000000156,-0.0231012937759608,0.0264624683905139,-0.00968683628495853,-0.00744104011095416,-0.0244151428341866,0.0195181388407946,-0.0100760087370872,-0.00595706794410944,-0.00479248911142349,0.00206423876807094,2.18199491500854,-1.64986503124237
31.6200000000157,-0.0231011474619515,0.0264625047760284,-0.00968677550951068,-0.00744104874049223,-0.0244150478392839,0.0195181090384722,-0.0100759668275714,-0.00595706049352884,-0.00479245837777853,0.00206422293558717,2.18199419975281,-1.64984548091888
31.6300000000157,-0.0231011190286818,0.0264624261668213,-0.00968675614013917,-0.0074410332851461,-0.0244149528443813,0.0195180792361498,-0.0100759249180555,-0.00595705350860953,-0.00479242764413357,0.0020642071031034,2.18199348449707,-1.64982640743256
31.6400000000157,-0.0231010312012644,0.0264624130331254,-0.00968671591062376,-0.0074410315390186,-0.0244148559868336,0.0195180531591177,-0.0100758830085397,-0.00595704652369022,-0.00479239691048861,0.00206419127061963,2.18199300765991,-1.64980781078339
31.6500000000157,-0.0231008837697905,0.0264624654273946,-0.00968665534364377,-0.00744104345259624,-0.0244147591292858,0.0195180270820856,-0.0100758420303464,-0.00595704047009349,-0.00479236571118236,0.00206417543813586,2.18199229240417,-1.64978981018066
31.6600000000157,-0.0231008543240123,0.0264624028793527,-0.00968663592140762,-0.00744103132247891,-0.0244146641343832,0.0195180028676987,-0.0100758001208305,-0.00595703441649675,-0.00479233497753739,0.00206415937282145,2.18199181556702,-1.64977240562439
31.6700000000157,-0.0231007637847209,0.0264624043173113,-0.00968659534837435,-0.00744103256015711,-0.0244145672768354,0.0195179805159569,-0.0100757582113147,-0.00595702882856131,-0.00479230377823114,0.00206414330750704,2.18199110031128,-1.64975547790527
31.6800000000157,-0.0231006734559324,0.02646241167854,-0.00968655484821391,-0.00744103503530977,-0.0244144704192877,0.0195179600268602,-0.0100757172331214,-0.00595702324062586,-0.00479227211326361,0.00206412747502327,2.18199062347412,-1.6497391462326
31.6900000000157,-0.0231005221939476,0.0264624829113501,-0.0096864935504309,-0.00744105082411505,-0.0244143735617399,0.0195179414004087,-0.0100756753236055,-0.0059570181183517,-0.00479224091395736,0.00206411140970886,2.18199014663696,-1.64972341060638
31.7000000000158,-0.0231004902525303,0.0264624405243762,-0.00968647385954013,-0.00744104284553135,-0.0244142767041922,0.0195179227739573,-0.0100756343454123,-0.00595701346173882,-0.00479220924898982,0.00206409534439445,2.18198943138123,-1.64970827102661
31.7100000000158,-0.0231003989723338,0.0264624634459327,-0.00968643362534238,-0.00744104851103781,-0.0244141798466444,0.0195179060101509,-0.010075593367219,-0.00595700927078724,-0.00479217758402228,0.00206407951191068,2.18198895454407,-1.649693608284
31.7200000000158,-0.0231003049294894,0.0264624889780876,-0.00968639273237971,-0.00744105469170871,-0.0244140829890966,0.0195178911089897,-0.0100755523890257,-0.00595700554549694,-0.00479214591905475,0.00206406344659626,2.18198847770691,-1.64967954158783
31.7300000000158,-0.0231001531537657,0.0264625806932187,-0.0096863318520738,-0.00744107469915257,-0.024413987994194,0.0195178762078285,-0.0100755114108324,-0.00595700182020664,-0.00479211425408721,0.00206404738128185,2.18198800086975,-1.64966607093811
31.7400000000158,-0.0231001194248421,0.0264625569653724,-0.00968631213768733,-0.0074410705583172,-0.0244138911366463,0.0195178650319576,-0.0100754704326391,-0.00595699856057763,-0.00479208258911967,0.00206403131596744,2.18198752403259,-1.64965319633484
31.7500000000158,-0.023100026473589,0.0264625979310683,-0.00968627221798259,-0.00744107990285155,-0.0244137942790985,0.0195178538560867,-0.0100754303857684,-0.00595699576660991,-0.00479205045849085,0.00206401548348367,2.18198704719543,-1.64964091777802
31.7600000000158,-0.0230999326309112,0.0264626421624832,-0.00968623198965979,-0.00744108992965005,-0.0244136992841959,0.019517844542861,-0.0100753903388977,-0.00595699297264218,-0.00479201879352331,0.00206399941816926,2.18198680877686,-1.64962923526764
31.7700000000158,-0.0230997796823314,0.0264627503674836,-0.00968617129864394,-0.00744111332163732,-0.0244136024266481,0.0195178352296352,-0.010075350292027,-0.00595699064433575,-0.00479198712855577,0.00206398358568549,2.1819863319397,-1.64961802959442
31.7800000000159,-0.023099746546777,0.0264627437846514,-0.00968615238503092,-0.00744111270222273,-0.0244135074317455,0.0195178296416998,-0.0100753102451563,-0.0059569887816906,-0.00479195546358824,0.00206396775320172,2.18198585510254,-1.64960741996765
31.7900000000159,-0.0230996531365893,0.0264627994047526,-0.00968611290178415,-0.00744112504784265,-0.0244134142994881,0.0195178240537643,-0.0100752711296082,-0.00595698738470674,-0.00479192426428199,0.00206395192071795,2.18198561668396,-1.64959740638733
31.8000000000159,-0.0230995604465523,0.0264628587788766,-0.00968607396553151,-0.0074411381475073,-0.0244133193045855,0.019517820328474,-0.01007523201406,-0.00595698598772287,-0.00479189259931445,0.00206393632106483,2.1819851398468,-1.64958798885345
31.8100000000159,-0.0230994076479584,0.0264629798553767,-0.00968601421945922,-0.00744116413786231,-0.024413226172328,0.0195178166031837,-0.0100751938298345,-0.0059569850564003,-0.0047918614000082,0.00206392072141171,2.18198490142822,-1.64957916736603
31.8200000000159,-0.0230993764896666,0.0264629861936113,-0.00968599688340895,-0.00744116612717676,-0.0244131330400705,0.0195178147405386,-0.0100751556456089,-0.00595698412507772,-0.00479183066636324,0.00206390535458922,2.18198442459106,-1.64957070350647
31.8300000000159,-0.0230992854442512,0.0264630536193131,-0.00968595881420029,-0.00744118087871638,-0.0244130417704582,0.0195178147405386,-0.0100751183927059,-0.00595698365941644,-0.00479179993271828,0.00206388998776674,2.18198418617249,-1.64956295490265
31.8400000000159,-0.0230991956114947,0.0264631235785529,-0.00968592146249472,-0.00744119612932022,-0.0244129505008459,0.0195178147405386,-0.0100750811398029,-0.00595698365941644,-0.00479176919907331,0.00206387462094426,2.18198394775391,-1.64955568313599
31.8500000000159,-0.0230991056126601,0.0264631942481726,-0.00968588435096828,-0.00744121149809918,-0.0244128610938787,0.0195178166031837,-0.0100750438868999,-0.00595698365941644,-0.00479173893108964,0.00206385948695242,2.18198370933533,-1.64954888820648
31.860000000016,-0.0230989588773564,0.0264633280973995,-0.00968582759704832,-0.00744124006618396,-0.0244127735495567,0.019517820328474,-0.0100750084966421,-0.00595698412507772,-0.00479170912876725,0.00206384458579123,2.18198347091675,-1.64954268932343
31.870000000016,-0.0230989312959757,0.0264633431140448,-0.0096858123923661,-0.00744124377786177,-0.0244126860052347,0.0195178240537643,-0.0100749721750617,-0.0059569850564003,-0.00479167979210615,0.00206382968463004,2.18198323249817,-1.64953696727753
31.880000000016,-0.0230988457101011,0.0264634191009182,-0.00968577740397432,-0.00744126019703429,-0.0244125984609127,0.0195178277790546,-0.0100749377161264,-0.00595698598772287,-0.00479165045544505,0.00206381524913013,2.18198299407959,-1.64953172206879
31.890000000016,-0.0230987603456399,0.0264634946302229,-0.00968574249223456,-0.00744127652061135,-0.024412514641881,0.0195178352296352,-0.0100749032571912,-0.00595698691904545,-0.00479162205010653,0.00206380081363022,2.18198275566101,-1.6495269536972
31.900000000016,-0.0230986185214898,0.0264636323998668,-0.00968568833160012,-0.00744130581702892,-0.0244124308228493,0.0195178408175707,-0.0100748697295785,-0.00595698831602931,-0.004791593644768,0.00206378661096096,2.18198251724243,-1.64952254295349
31.910000000016,-0.0230985962387546,0.0264636502215134,-0.00968567585436167,-0.00744131002401503,-0.0244123488664627,0.0195178482681513,-0.0100748371332884,-0.00595698971301317,-0.00479156570509076,0.00206377264112234,2.18198227882385,-1.64951872825623
31.920000000016,-0.0230985177731108,0.0264637294492211,-0.00968564392637236,-0.00744132705978042,-0.0244122687727213,0.0195178557187319,-0.0100748045369983,-0.00595699157565832,-0.00479153823107481,0.00206375890411437,2.18198204040527,-1.64951527118683
31.930000000016,-0.0230984398000321,0.0264638076663397,-0.00968561246658856,-0.00744134385418148,-0.0244121886789799,0.0195178650319576,-0.0100747728720307,-0.00595699343830347,-0.00479151122272015,0.00206374539993703,2.18198204040527,-1.6495121717453
31.9400000000161,-0.0230983622754254,0.0264638844248359,-0.00968558116206586,-0.00744136034385006,-0.0244121123105288,0.0195178743451834,-0.0100747421383858,-0.00595699530094862,-0.00479148514568806,0.00206373236142099,2.18198180198669,-1.64950954914093
31.9500000000161,-0.0230982287837152,0.0264640222557372,-0.00968553107686073,-0.00744138953212216,-0.0244120359420776,0.0195178836584091,-0.0100747123360634,-0.00595699762925506,-0.00479145906865597,0.00206371955573559,2.18198180198669,-1.64950728416443
31.9600000000161,-0.0230982165499177,0.0264640405219505,-0.00968552297163806,-0.00744139374128149,-0.0244119632989168,0.01951789483428,-0.010074682533741,-0.00595699995756149,-0.00479143392294645,0.00206370698288083,2.18198156356812,-1.6495053768158
31.9700000000161,-0.0230981454254847,0.0264641166622993,-0.00968549447823593,-0.00744141004133814,-0.024411890655756,0.0195179060101509,-0.0100746545940638,-0.00595700228586793,-0.00479140924289823,0.00206369464285672,2.18198156356812,-1.64950370788574
31.9800000000161,-0.023098076460378,0.0264641921661098,-0.00968546703007959,-0.00744142617817665,-0.0244118198752403,0.0195179171860218,-0.0100746266543865,-0.00595700461417437,-0.00479138502851129,0.00206368276849389,2.18198132514954,-1.64950251579285
31.9900000000161,-0.0230980097540948,0.0264642672620332,-0.00968544066161556,-0.00744144219956627,-0.0244117509573698,0.0195179283618927,-0.0100745996460319,-0.0059570069424808,-0.00479136174544692,0.00206367112696171,2.18198132514954,-1.64950156211853
32.0000000000161,-0.0230979438781518,0.0264643399600343,-0.0096854148782973,-0.00744145768975478,-0.0244116839021444,0.0195179395377636,-0.0100745735689998,-0.00595700973644853,-0.00479133892804384,0.00206365971826017,2.18198132514954,-1.64950084686279
32.0100000000161,-0.0230978220463266,0.0264644730630965,-0.0096853697228207,-0.00744148579959232,-0.0244116187095642,0.0195179525762796,-0.0100745484232903,-0.00595701253041625,-0.00479131657630205,0.00206364877521992,2.18198108673096,-1.64950048923492
32.0200000000161,-0.0230978203592469,0.0264644845589782,-0.00968536645962964,-0.00744148847337714,-0.0244115572422743,0.0195179637521505,-0.0100745232775807,-0.00595701532438397,-0.00479129469022155,0.00206363829784095,2.18198108673096,-1.64950037002563
32.0300000000161,-0.0230977613873117,0.0264645547510754,-0.00968534336418445,-0.00744150340980403,-0.0244114957749844,0.0195179767906666,-0.0100744999945164,-0.00595701765269041,-0.00479127373546362,0.00206362805329263,2.18198108673096,-1.64950048923492
32.040000000016,-0.023097703245717,0.0264646225453062,-0.00968532085388556,-0.0074415178150419,-0.0244114361703396,0.0195179879665375,-0.010074476711452,-0.00595702044665813,-0.00479125324636698,0.0020636182744056,2.18198108673096,-1.64950084686279
32.050000000016,-0.0230976489687167,0.026464690753713,-0.00968529997920442,-0.00744153227657456,-0.02441137842834,0.0195180010050535,-0.0100744543597102,-0.00595702324062586,-0.00479123322293162,0.00206360872834921,2.18198108673096,-1.64950144290924
32.060000000016,-0.0230975344279632,0.0264648146794711,-0.00968525824096092,-0.00744155837841262,-0.0244113225489855,0.0195180121809244,-0.0100744338706136,-0.00595702603459358,-0.00479121413081884,0.00206359964795411,2.18198108673096,-1.64950227737427
32.070000000016,-0.0230975429057373,0.026464819924432,-0.00968525938992229,-0.00744155965557249,-0.0244112685322762,0.0195180252194405,-0.0100744133815169,-0.00595702882856131,-0.00479119550436735,0.00206359080038965,2.18198108673096,-1.64950323104858
32.0800000000159,-0.0230974926092074,0.026464882376209,-0.00968524019097491,-0.00744157288421248,-0.024411216378212,0.0195180382579565,-0.0100743928924203,-0.00595703162252903,-0.00479117734357715,0.00206358241848648,2.18198108673096,-1.64950442314148
32.0900000000159,-0.0230974446878228,0.0264649437001737,-0.00968522211199225,-0.0074415858469999,-0.0244111679494381,0.0195180494338274,-0.0100743742659688,-0.00595703441649675,-0.00479116011410952,0.00206357450224459,2.18198108673096,-1.64950573444366
32.1000000000159,-0.0230973990308716,0.0264650042826397,-0.00968520511464552,-0.00744159862464239,-0.0244111195206642,0.0195180624723434,-0.0100743565708399,-0.00595703721046448,-0.00479114335030317,0.00206356681883335,2.18198108673096,-1.64950728416443
32.1100000000159,-0.0230973542042609,0.026465062414721,-0.00968518840476585,-0.00744161089035743,-0.0244110729545355,0.0195180736482143,-0.010074338875711,-0.0059570400044322,-0.0047911275178194,0.0020635596010834,2.18198108673096,-1.64950895309448
32.1200000000158,-0.0230973116974395,0.0264651196384488,-0.00968517249800671,-0.00744162296630168,-0.0244110282510519,0.0195180848240852,-0.0100743221119046,-0.00595704279839993,-0.00479111168533564,0.00206355284899473,2.18198108673096,-1.64951086044312
32.1300000000158,-0.0230972119555693,0.0264652356201794,-0.00968513737159437,-0.00744164725732902,-0.0244109854102135,0.0195180959999561,-0.0100743062794209,-0.00595704559236765,-0.00479109678417444,0.00206354632973671,2.18198132514954,-1.64951276779175
32.1400000000158,-0.0230972320928134,0.0264652301616925,-0.00968514345015214,-0.00744164620765633,-0.0244109444320202,0.0195181090384722,-0.0100742913782597,-0.00595704838633537,-0.00479108234867454,0.00206354027613997,2.18198132514954,-1.64951491355896
32.1500000000158,-0.0230971933450411,0.0264652822437958,-0.00968512973783125,-0.00744165711872866,-0.0244109053164721,0.0195181202143431,-0.010074277408421,-0.00595705071464181,-0.0047910688444972,0.00206353445537388,2.18198132514954,-1.64951729774475
32.1600000000157,-0.0230971584563219,0.0264653349687099,-0.00968511736153063,-0.00744166816409508,-0.0244108680635691,0.019518131390214,-0.0100742634385824,-0.00595705350860953,-0.00479105580598116,0.00206352910026908,2.18198156356812,-1.64951968193054
32.1700000000157,-0.0230971226372578,0.0264653843069933,-0.00968510466314066,-0.00744167850193655,-0.0244108308106661,0.0195181425660849,-0.0100742504000664,-0.00595705583691597,-0.0047910432331264,0.00206352397799492,2.18198156356812,-1.64952230453491
32.1800000000157,-0.0230970905167198,0.0264654345075426,-0.00968509354287607,-0.00744168898968735,-0.0244107972830534,0.0195181518793106,-0.0100742382928729,-0.00595705863088369,-0.00479103112593293,0.00206351932138205,2.18198156356812,-1.64952504634857
32.1900000000157,-0.0230970591656325,0.0264654827583282,-0.00968508298667872,-0.0074416990398666,-0.0244107637554407,0.0195181630551815,-0.010074227117002,-0.00595706095919013,-0.00479101995006204,0.00206351513043046,2.18198180198669,-1.64952790737152
32.2000000000157,-0.0230970283736413,0.0264655290593506,-0.00968507262404285,-0.00744170868270714,-0.0244107339531183,0.0195181742310524,-0.0100742168724537,-0.00595706375315785,-0.00479100877419114,0.00206351093947887,2.18198180198669,-1.64953088760376
32.2100000000156,-0.0230970013300033,0.0264655764420998,-0.00968506355910255,-0.00744171855153891,-0.0244107041507959,0.0195181854069233,-0.0100742066279054,-0.00595706608146429,-0.00479099852964282,0.00206350744701922,2.18198204040527,-1.64953410625458
32.2200000000156,-0.0230969733504808,0.0264656207193755,-0.00968505446783547,-0.00744172774135179,-0.0244106762111187,0.019518194720149,-0.0100741973146796,-0.00595706887543201,-0.00479098875075579,0.00206350395455956,2.18198227882385,-1.64953744411469
32.2300000000156,-0.0230968893043003,0.0264657256304339,-0.0096850262637376,-0.00744174956836364,-0.0244106501340866,0.0195182058960199,-0.0100741889327765,-0.00595707120373845,-0.00479097943753004,0.0020635009277612,2.18198227882385,-1.64954090118408
32.2400000000156,-0.0230969235813539,0.0264657083935974,-0.00968503902363769,-0.00744174587659695,-0.0244106259196997,0.0195182152092457,-0.0100741805508733,-0.00595707353204489,-0.00479097105562687,0.00206349836662412,2.18198251724243,-1.64954447746277
32.2500000000155,-0.0230969018969366,0.0264657517905432,-0.0096850324094429,-0.00744175485226172,-0.0244106035679579,0.0195182263851166,-0.0100741740316153,-0.00595707586035132,-0.0047909626737237,0.00206349603831768,2.18198275566101,-1.64954817295074
32.2600000000155,-0.0230968806055337,0.0264657937909291,-0.00968502622899177,-0.00744176350592899,-0.0244105812162161,0.0195182356983423,-0.0100741675123572,-0.00595707865431905,-0.0047909552231431,0.00206349394284189,2.18198275566101,-1.6495521068573
32.2700000000155,-0.0230968599728858,0.0264658341752918,-0.00968502057428487,-0.00744177179174917,-0.0244105625897646,0.0195182468742132,-0.0100741609930992,-0.00595708098262548,-0.0047909477725625,0.00206349208019674,2.18198299407959,-1.64955615997314
32.2800000000155,-0.0230968413832503,0.026465874485678,-0.00968501562687751,-0.00744178006211462,-0.0244105439633131,0.019518256187439,-0.0100741554051638,-0.00595708331093192,-0.00479094125330448,0.00206349045038223,2.18198323249817,-1.64956045150757
32.2900000000154,-0.0230968248366269,0.0264659146168906,-0.00968501138676959,-0.00744178829504786,-0.0244105271995068,0.0195182673633099,-0.0100741507485509,-0.00595708563923836,-0.00479093519970775,0.00206348928622901,2.18198347091675,-1.64956474304199
32.3000000000154,-0.0230968087328546,0.0264659535184149,-0.00968500759765908,-0.00744179624084604,-0.0244105104357004,0.0195182766765356,-0.0100741470232606,-0.00595708843320608,-0.00479092914611101,0.00206348835490644,2.18198370933533,-1.649569272995
32.3100000000154,-0.0230967931826451,0.0264659908565148,-0.00968500400019444,-0.00744180386001843,-0.0244104955345392,0.0195182878524065,-0.0100741432979703,-0.00595709076151252,-0.00479092402383685,0.00206348765641451,2.18198394775391,-1.64957404136658
32.3200000000154,-0.0230967810541843,0.0264660298386234,-0.00968500188503393,-0.00744181179242023,-0.0244104843586683,0.0195182971656322,-0.0100741405040026,-0.00595709308981895,-0.00479091936722398,0.00206348719075322,2.18198418617249,-1.64957880973816
32.3300000000154,-0.0230967679898369,0.0264660658204597,-0.00968499944586573,-0.00744181909801416,-0.0244104713201523,0.0195183083415031,-0.0100741377100348,-0.00595709588378668,-0.0047909147106111,0.00206348719075322,2.18198442459106,-1.64958393573761
32.3400000000153,-0.0230967568024328,0.0264661021237221,-0.00968499765650324,-0.00744182647075979,-0.0244104620069265,0.019518319517374,-0.0100741358473897,-0.00595709821209311,-0.00479091098532081,0.00206348719075322,2.18198466300964,-1.64958906173706
32.3500000000153,-0.0230967476580398,0.0264661384056107,-0.00968499687212015,-0.00744183380880805,-0.0244104526937008,0.0195183288305998,-0.0100741349160671,-0.00595710100606084,-0.00479090726003051,0.00206348742358387,2.18198490142822,-1.64959454536438
32.3600000000153,-0.0230967389011409,0.0264661735194733,-0.00968499651956968,-0.00744184087260376,-0.0244104452431202,0.0195183400064707,-0.0100741339847445,-0.00595710380002856,-0.00479090446606278,0.0020634881220758,2.1819851398468,-1.6496000289917
32.3700000000153,-0.0230967320765408,0.0264662088930959,-0.00968499653830866,-0.00744184802090036,-0.0244104377925396,0.0195183511823416,-0.0100741339847445,-0.005957106128335,-0.00479090167209506,0.00206348882056773,2.18198537826538,-1.6496057510376
32.3800000000152,-0.0230967256947904,0.0264662430370293,-0.00968499700804457,-0.00744185488206194,-0.0244104340672493,0.0195183623582125,-0.0100741349160671,-0.00595710892230272,-0.00479089934378862,0.0020634897518903,2.18198561668396,-1.64961171150208
32.3900000000152,-0.0230967212453385,0.0264662773881155,-0.0096849984444307,-0.00744186175626941,-0.0244104284793139,0.0195183735340834,-0.0100741358473897,-0.00595711171627045,-0.00479089794680476,0.00206349091604352,2.18198585510254,-1.64961779117584
32.4000000000152,-0.023096718672829,0.0264663121658293,-0.00968500053062205,-0.00744186871960706,-0.0244104266166687,0.0195183847099543,-0.0100741367787123,-0.00595711451023817,-0.0047908965498209,0.00206349231302738,2.18198609352112,-1.64962410926819
32.4100000000152,-0.0230967150537197,0.0264663441717941,-0.00968500225447631,-0.00744187510387926,-0.0244104247540236,0.0195183977484703,-0.0100741386413574,-0.00595711730420589,-0.00479089515283704,0.00206349394284189,2.1819863319397,-1.64963054656982
32.4200000000151,-0.0230967149062172,0.0264663780938326,-0.00968500547789554,-0.00744188185822025,-0.0244104247540236,0.0195184089243412,-0.0100741414353251,-0.00595712056383491,-0.00479089468717575,0.00206349557265639,2.18198680877686,-1.64963722229004
32.4300000000151,-0.023096715040993,0.0264664109004372,-0.00968500879904065,-0.00744188837952843,-0.0244104247540236,0.0195184201002121,-0.0100741442292929,-0.00595712335780263,-0.00479089468717575,0.00206349766813219,2.18198704719543,-1.64964401721954
32.4400000000151,-0.0230967155632616,0.0264664425916054,-0.00968501225433735,-0.00744189466780318,-0.0244104266166687,0.0195184331387281,-0.0100741479545832,-0.00595712615177035,-0.00479089468717575,0.00206349976360798,2.18198728561401,-1.64965093135834
32.4500000000151,-0.0230967180676901,0.0264664747620014,-0.00968501669354633,-0.00744190102596513,-0.024410430341959,0.0195184461772442,-0.0100741516798735,-0.00595712941139936,-0.00479089515283704,0.00206350185908377,2.18198776245117,-1.649658203125
32.4600000000151,-0.0230967208543937,0.0264665057643469,-0.00968502123048001,-0.00744190714010172,-0.0244104340672493,0.0195184592157602,-0.0100741563364863,-0.00595713267102838,-0.00479089608415961,0.00206350442022085,2.18198800086975,-1.64966547489166
32.470000000015,-0.0230967255180385,0.0264665372459163,-0.0096850264172183,-0.00744191335435679,-0.0244104396551847,0.0195184722542763,-0.0100741609930992,-0.00595713593065739,-0.00479089748114347,0.00206350698135793,2.18198823928833,-1.64967310428619
32.480000000015,-0.0230967306190402,0.0264665677263003,-0.00968503175537124,-0.00744191935944748,-0.0244104452431202,0.0195184852927923,-0.0100741656497121,-0.0059571391902864,-0.00479089887812734,0.00206350977532566,2.18198871612549,-1.64968073368073
32.490000000015,-0.0230967375471189,0.0264665984664208,-0.00968503802374591,-0.00744192538856993,-0.0244104526937008,0.0195184983313084,-0.0100741712376475,-0.00595714244991541,-0.00479090120643377,0.00206351280212402,2.18198895454407,-1.64968860149384
32.500000000015,-0.0230967448073336,0.0264666282579592,-0.0096850444071073,-0.00744193121951771,-0.0244104601442814,0.0195185113698244,-0.0100741777569056,-0.00595714570954442,-0.00479090306907892,0.00206351582892239,2.18198919296265,-1.64969658851624
32.5100000000149,-0.0230967540497113,0.0264666584760996,-0.00968505177438176,-0.00744193710935842,-0.0244104694575071,0.0195185262709856,-0.0100741842761636,-0.00595714896917343,-0.00479090586304665,0.0020635190885514,2.1819896697998,-1.64970481395721
32.5200000000149,-0.0230967635743588,0.0264666875787784,-0.00968505923937894,-0.00744194276616045,-0.0244104787707329,0.0195185393095016,-0.0100741907954216,-0.00595715269446373,-0.00479090865701437,0.00206352234818041,2.18198990821838,-1.64971315860748
32.5300000000149,-0.0230967735363651,0.0264667157854759,-0.00968506685579131,-0.00744194823577703,-0.0244104899466038,0.0195185542106628,-0.0100741982460022,-0.00595715595409274,-0.00479091191664338,0.00206352584064007,2.18199038505554,-1.64972174167633
32.5400000000149,-0.0230967852700887,0.0264667443135409,-0.00968507508557906,-0.00744195377253324,-0.0244105011224747,0.019518569111824,-0.0100742056965828,-0.00595715967938304,-0.00479091517627239,0.00206352933309972,2.18199062347412,-1.64973032474518
32.5500000000148,-0.0230967974965275,0.0264667717787431,-0.0096850837836269,-0.00744195905700761,-0.0244105141609907,0.0195185840129852,-0.010074214078486,-0.00595716340467334,-0.00479091936722398,0.00206353305839002,2.18199110031128,-1.6497391462326
32.5600000000148,-0.0230968114946823,0.0264667996179152,-0.00968509279736919,-0.00744196444984309,-0.0244105271995068,0.0195185989141464,-0.0100742215290666,-0.00595716712996364,-0.00479092309251428,0.00206353701651096,2.18199133872986,-1.64974808692932
32.5700000000148,-0.0230968259855525,0.026466826341603,-0.00968510227937158,-0.0074419695794032,-0.024410542100668,0.0195186138153076,-0.0100742308422923,-0.00595717085525393,-0.00479092774912715,0.00206354097463191,2.18199181556702,-1.64975714683533
32.5800000000148,-0.0230968408639137,0.026466852002414,-0.00968511189552456,-0.00744197448691044,-0.0244105570018291,0.0195186287164688,-0.0100742401555181,-0.00595717458054423,-0.00479093240574002,0.00206354493275285,2.18199229240417,-1.64976644515991
32.5900000000147,-0.0230968575139895,0.0264668779845669,-0.00968512242273213,-0.00744197943132009,-0.0244105719029903,0.0195186454802752,-0.0100742494687438,-0.00595717830583453,-0.0047909370623529,0.00206354912370443,2.18199253082275,-1.6497757434845
32.6000000000147,-0.0230968746014249,0.0264669030180948,-0.00968513310135493,-0.00744198417754607,-0.0244105886667967,0.0195186603814363,-0.0100742587819695,-0.00595718249678612,-0.00479094265028834,0.00206355331465602,2.18199300765991,-1.64978516101837
32.6100000000147,-0.0230968918050582,0.0264669274367437,-0.00968514352252516,-0.00744198882554548,-0.0244106072932482,0.0195186771452427,-0.0100742690265179,-0.00595718622207642,-0.0047909477725625,0.00206355773843825,2.18199324607849,-1.64979469776154
32.6200000000147,-0.0230969109355,0.0264669523962081,-0.00968515490844393,-0.00744199355629916,-0.0244106259196997,0.0195186920464039,-0.0100742792710662,-0.00595718994736671,-0.00479095382615924,0.00206356216222048,2.18199372291565,-1.64980435371399
32.6300000000147,-0.0230969301766533,0.0264669770745378,-0.00968516663037133,-0.00744199819808754,-0.0244106445461512,0.0195187088102102,-0.0100742904469371,-0.0059571941383183,-0.00479095987975597,0.00206356681883335,2.18199419975281,-1.64981412887573
32.6400000000146,-0.0230969510234529,0.0264670026274277,-0.0096851786104989,-0.00744200305281892,-0.0244106631726027,0.0195187255740166,-0.0100743006914854,-0.00595719832926989,-0.00479096593335271,0.00206357124261558,2.18199443817139,-1.64982402324677
32.6500000000146,-0.0230969705967402,0.0264670264097294,-0.00968519014973112,-0.00744200753764424,-0.0244106836616993,0.0195187423378229,-0.0100743118673563,-0.00595720252022147,-0.00479097245261073,0.00206357589922845,2.18199491500854,-1.64983403682709
32.6600000000146,-0.023096991720318,0.0264670512334622,-0.00968520252335967,-0.0074420122098112,-0.0244107041507959,0.0195187591016293,-0.0100743239745498,-0.00595720624551177,-0.00479097897186875,0.00206358055584133,2.18199515342712,-1.6498441696167
32.6700000000146,-0.0230970144939255,0.0264670774323778,-0.00968521546823434,-0.0074420171692781,-0.0244107265025377,0.0195187758654356,-0.0100743351504207,-0.00595721043646336,-0.00479098549112678,0.00206358544528484,2.18199563026428,-1.6498544216156
