time,springDeflFL,springDeflFR,camberFL,camberFR,cmComFL,cmComFR,cmCamKinFL,cmCamKinFR,cmCamFL,cmCamFR,cmPitchCenterL,cmPitchCenterR
30.1900000000139,-0.0230983687945602,0.0264853691776475,-0.0101413332139778,-0.00589656089466391,-0.0244130603969097,0.019526269286871,-0.0100755719467998,-0.00595898879691958,-0.00479122344404459,0.00206361012533307,2.18204426765442,-1.65248310565948
30.2000000000139,-0.0230983949516424,0.0264853153241492,-0.0101413454032039,-0.00589655769853707,-0.0244130827486515,0.0195262581110001,-0.0100755840539932,-0.00595898600295186,-0.00479123322293162,0.00206361617892981,2.182044506073,-1.65248489379883
30.2100000000139,-0.0230984234234859,0.0264852606839502,-0.0101413582372822,-0.00589655450241007,-0.0244131069630384,0.0195262469351292,-0.0100755961611867,-0.00595898367464542,-0.00479124393314123,0.00206362269818783,2.18204498291016,-1.65248644351959
30.220000000014,-0.0230984524538582,0.0264852040402721,-0.0101413717162124,-0.00589655085793235,-0.0244131330400705,0.0195262338966131,-0.0100756091997027,-0.0059589808806777,-0.00479125464335084,0.00206362921744585,2.18204522132874,-1.65248799324036
30.230000000014,-0.0230984836932778,0.0264851467156083,-0.0101413851951421,-0.00589654721345446,-0.0244131591171026,0.0195262208580971,-0.0100756213068962,-0.00595897808670998,-0.00479126581922174,0.00206363596953452,2.18204545974731,-1.65248954296112
30.240000000014,-0.0230985141074929,0.0264850857923084,-0.0101413986740713,-0.00589654356897639,-0.0244131851941347,0.019526207819581,-0.0100756343454123,-0.00595897529274225,-0.00479127699509263,0.00206364295445383,2.18204569816589,-1.65249085426331
30.250000000014,-0.0230985468364569,0.0264850241880253,-0.0101414127978523,-0.00589653992449814,-0.024413213133812,0.019526194781065,-0.0100756483152509,-0.00595897203311324,-0.00479128863662481,0.00206364993937314,2.18204617500305,-1.65249216556549
30.260000000014,-0.023098578689865,0.0264849588181611,-0.0101414269216328,-0.0058965358316691,-0.0244132410734892,0.0195261798799038,-0.0100756622850895,-0.00595896923914552,-0.004791300278157,0.00206365738995373,2.18204641342163,-1.6524932384491
30.270000000014,-0.0230986127523193,0.026484892767317,-0.0101414416902652,-0.00589653173883985,-0.0244132708758116,0.0195261649787426,-0.0100756762549281,-0.00595896597951651,-0.00479131285101175,0.00206366484053433,2.18204665184021,-1.6524943113327
30.280000000014,-0.0230986474790166,0.0264848246073043,-0.0101414567556297,-0.00589652761227544,-0.024413300678134,0.0195261500775814,-0.0100756902247667,-0.00595896225422621,-0.00479132542386651,0.00206367229111493,2.18204689025879,-1.65249514579773
30.290000000014,-0.023098682925311,0.0264847542768672,-0.0101414721691131,-0.00589652351944578,-0.0244133323431015,0.0195261351764202,-0.0100757051259279,-0.0059589589945972,-0.00479133799672127,0.00206368020735681,2.18204712867737,-1.65249598026276
30.300000000014,-0.023098719252242,0.0264846815033648,-0.0101414878793287,-0.00589651894453027,-0.024413364008069,0.0195261184126139,-0.0100757200270891,-0.0059589552693069,-0.00479135103523731,0.00206368812359869,2.18204760551453,-1.6524965763092
30.3100000000141,-0.023098756137726,0.0264846066207147,-0.0101415039376631,-0.0058965144033495,-0.0244133975356817,0.0195261016488075,-0.0100757358595729,-0.0059589515440166,-0.00479136453941464,0.00206369627267122,2.18204784393311,-1.65249693393707
30.3200000000141,-0.0230987952322547,0.0264845310571004,-0.0101415199959968,-0.00589650941381782,-0.0244134310632944,0.019526083022356,-0.0100757516920567,-0.00595894735306501,-0.00479137850925326,0.00206370465457439,2.18204808235168,-1.65249729156494
30.3300000000141,-0.0230988336122846,0.026484451560995,-0.0101415363510625,-0.00589650439055087,-0.0244134645909071,0.0195260643959045,-0.0100757675245404,-0.00595894362777472,-0.00479139247909188,0.00206371303647757,2.18204832077026,-1.65249741077423
30.3400000000141,-0.02309887271191,0.0264843697888121,-0.0101415530542471,-0.00589649940101866,-0.0244134999811649,0.019526045769453,-0.0100757833570242,-0.00595893943682313,-0.00479140691459179,0.00206372165121138,2.18204855918884,-1.65249729156494
30.3500000000141,-0.0230989140759334,0.0264842871158915,-0.0101415704022832,-0.0058964944114862,-0.0244135372340679,0.0195260271430016,-0.0100758001208305,-0.00595893478021026,-0.0047914213500917,0.00206373049877584,2.18204879760742,-1.65249705314636
30.3600000000141,-0.0230990157641965,0.0264841426151,-0.0101415874021988,-0.00589648893986771,-0.0244135726243258,0.0195260066539049,-0.0100758168846369,-0.00595893012359738,-0.00479143625125289,0.00206373957917094,2.182049036026,-1.65249669551849
30.3700000000141,-0.0230989975840242,0.0264841132241916,-0.0101416053950856,-0.00589648305363321,-0.0244136117398739,0.0195259843021631,-0.0100758336484432,-0.00595892546698451,-0.00479145161807537,0.00206374865956604,2.18204927444458,-1.65249609947205
30.3800000000141,-0.0230990412175396,0.0264840233892227,-0.0101416227431192,-0.00589647761574916,-0.0244136489927769,0.0195259638130665,-0.0100758513435721,-0.00595892081037164,-0.00479146698489785,0.00206375820562243,2.18204951286316,-1.65249514579773
30.3900000000142,-0.0230990843529138,0.0264839293935754,-0.0101416410327368,-0.005896471695779,-0.024413688108325,0.0195259414613247,-0.0100758681073785,-0.00595891568809748,-0.00479148281738162,0.00206376751884818,2.18204998970032,-1.65249419212341
30.4000000000142,-0.0230991295916749,0.0264838345585398,-0.0101416596704732,-0.00589646536119278,-0.0244137290865183,0.0195259172469378,-0.01007588673383,-0.00595891056582332,-0.00479149911552668,0.00206377729773521,2.1820502281189,-1.65249288082123
30.4100000000142,-0.0230991757160916,0.0264837369466481,-0.0101416783082088,-0.00589645902660623,-0.0244137700647116,0.0195258930325508,-0.0100759044289589,-0.00595890497788787,-0.00479151541367173,0.00206378707662225,2.18205046653748,-1.65249133110046
30.4200000000142,-0.0230992226205256,0.0264836366107345,-0.0101416969459434,-0.00589645269201935,-0.0244138110429049,0.0195258688181639,-0.0100759230554104,-0.00595889938995242,-0.00479153217747808,0.00206379708833992,2.18205046653748,-1.65248966217041
30.4300000000142,-0.0230992689161003,0.0264835322896341,-0.0101417162285293,-0.0058964459090813,-0.0244138538837433,0.0195258427411318,-0.0100759416818619,-0.00595889333635569,-0.00479154894128442,0.00206380733288825,2.18205070495605,-1.65248763561249
30.4400000000142,-0.0230993176421321,0.0264834265142208,-0.0101417361559663,-0.0058964391261429,-0.0244138985872269,0.0195258166640997,-0.0100759603083134,-0.00595888728275895,-0.00479156663641334,0.00206381781026721,2.18205094337463,-1.65248537063599
30.4500000000142,-0.0230993673091723,0.0264833177950637,-0.0101417554385503,-0.00589643189485328,-0.0244139414280653,0.0195257887244225,-0.0100759798660874,-0.00595888122916222,-0.00479158386588097,0.00206382828764617,2.18205118179321,-1.65248286724091
30.4600000000142,-0.0230994163724177,0.0264832047568769,-0.0101417757141053,-0.00589642469729841,-0.024413987994194,0.0195257607847452,-0.0100759994238615,-0.00595887470990419,-0.00479160202667117,0.00206383899785578,2.18205142021179,-1.65248000621796
30.4700000000143,-0.0230994678661193,0.026483090317244,-0.0101417956415395,-0.00589641701765715,-0.0244140326976776,0.0195257309824228,-0.0100760189816356,-0.00595886819064617,-0.00479162018746138,0.00206384994089603,2.18205165863037,-1.65247702598572
30.4800000000143,-0.0230995799054728,0.026482913223672,-0.0101418159170925,-0.00589640937175065,-0.0244140792638063,0.0195257011801004,-0.0100760385394096,-0.00595886120572686,-0.00479163881391287,0.00206386111676693,2.18205189704895,-1.65247356891632
30.4900000000143,-0.0230995722978032,0.0264828505723789,-0.0101418371342288,-0.00589640124375768,-0.0244141276925802,0.0195256695151329,-0.0100760590285063,-0.00595885422080755,-0.00479165790602565,0.00206387229263783,2.18205213546753,-1.65246987342834
30.5000000000143,-0.0230996266749901,0.0264827266953035,-0.0101418580546319,-0.00589639314949948,-0.0244141761213541,0.0195256378501654,-0.0100760795176029,-0.00595884677022696,-0.00479167699813843,0.00206388370133936,2.18205213546753,-1.65246593952179
30.5100000000143,-0.0230996806646912,0.0264825981654202,-0.010141878975034,-0.00589638460688993,-0.024414224550128,0.0195256043225527,-0.0100761000066996,-0.00595883885398507,-0.00479169655591249,0.00206389534287155,2.18205237388611,-1.65246164798737
30.5200000000143,-0.02309973576146,0.0264824661383038,-0.0101419005402871,-0.00589637606427996,-0.024414274841547,0.01952557079494,-0.0100761214271188,-0.00595883140340447,-0.00479171611368656,0.00206390721723437,2.18205261230469,-1.65245699882507
30.5300000000143,-0.023099793293811,0.02648233227039,-0.0101419218088071,-0.00589636710705385,-0.024414325132966,0.0195255354046822,-0.010076142847538,-0.0059588230215013,-0.0047917366027832,0.0020639190915972,2.18205261230469,-1.65245199203491
30.5400000000143,-0.0230998505493661,0.0264821934158638,-0.0101419440189102,-0.00589635766774108,-0.0244143772870302,0.0195254981517792,-0.0100761642679572,-0.00595881463959813,-0.00479175709187984,0.00206393143162131,2.18205285072327,-1.65244662761688
30.5500000000144,-0.0230999089119878,0.0264820510642103,-0.0101419665771321,-0.00589634826216312,-0.0244144313037395,0.0195254608988762,-0.0100761856883764,-0.00595880625769496,-0.00479177758097649,0.00206394377164543,2.18205308914185,-1.65244090557098
30.5600000000144,-0.0230999682761145,0.0264819052154673,-0.0101419884905011,-0.00589633840823373,-0.0244144834578037,0.0195254217833281,-0.0100762080401182,-0.00595879694446921,-0.0047917990013957,0.00206395634450018,2.18205308914185,-1.65243482589722
30.5700000000144,-0.0231000885682272,0.0264816959311252,-0.0101420110487209,-0.00589632810595287,-0.0244145374745131,0.0195253808051348,-0.01007623039186,-0.00595878809690475,-0.00479182042181492,0.00206396891735494,2.18205332756042,-1.65242838859558
30.5800000000144,-0.0231000906525678,0.0264816023062894,-0.0101420342517917,-0.00589631780367153,-0.0244145933538675,0.0195253398269415,-0.0100762527436018,-0.00595877831801772,-0.00479184230789542,0.00206398172304034,2.18205332756042,-1.65242147445679
30.5900000000144,-0.0231001521754323,0.0264814437564959,-0.0101420574548614,-0.00589630705303867,-0.024414649233222,0.0195252969861031,-0.0100762760266662,-0.00595876853913069,-0.00479186419397593,0.00206399499438703,2.182053565979,-1.65241420269012
30.6000000000144,-0.0231002162999835,0.0264812828653315,-0.01014208100605,-0.00589629633614068,-0.0244147069752216,0.0195252541452646,-0.010076298378408,-0.00595875876024365,-0.004791887011379,0.00206400826573372,2.182053565979,-1.65240657329559
30.6100000000144,-0.0231002800975185,0.0264811167153683,-0.0101421045572377,-0.00589628517089118,-0.0244147647172213,0.019525209441781,-0.0100763216614723,-0.00595874805003405,-0.00479190982878208,0.00206402153708041,2.182053565979,-1.65239834785461
30.6200000000144,-0.0231003452737137,0.0264809466205015,-0.0101421281084243,-0.00589627355729013,-0.0244148224592209,0.0195251628756523,-0.0100763449445367,-0.00595873780548573,-0.00479193264618516,0.00206403527408838,2.18205380439758,-1.65238988399506
30.6300000000145,-0.0231004115068138,0.0264807727564018,-0.0101421520077301,-0.00589626152907295,-0.0244148820638657,0.0195251144468784,-0.0100763691589236,-0.00595872662961483,-0.00479195639491081,0.00206404901109636,2.18205380439758,-1.65238082408905
30.6400000000145,-0.023100479013054,0.0264805948947458,-0.0101421759070349,-0.00589624950085528,-0.0244149416685104,0.0195250660181046,-0.0100763933733106,-0.00595871545374393,-0.00479198014363647,0.00206406298093498,2.18205380439758,-1.65237140655518
30.6500000000145,-0.0231006073417249,0.0264803535451427,-0.0101422004511905,-0.00589623702428604,-0.0244150031358004,0.0195250157266855,-0.0100764166563749,-0.00595870381221175,-0.00479200389236212,0.0020640769507736,2.18205380439758,-1.65236151218414
30.6600000000145,-0.0231006161894441,0.026480226032143,-0.0101422249953452,-0.00589622409936521,-0.0244150646030903,0.0195249635726213,-0.0100764408707619,-0.00595869170501828,-0.00479202857241035,0.0020640913862735,2.18205380439758,-1.65235114097595
30.6700000000145,-0.0231006858595938,0.0264800350313286,-0.0101422492427673,-0.00589621120817938,-0.0244151260703802,0.0195249114185572,-0.0100764660164714,-0.00595867959782481,-0.00479205325245857,0.00206410582177341,2.18205380439758,-1.6523402929306
30.6800000000145,-0.0231007567475297,0.0264798400946757,-0.0101422741350403,-0.00589619742029086,-0.0244151894003153,0.0195248555392027,-0.0100764902308583,-0.00595866655930877,-0.0047920779325068,0.00206412049010396,2.18205380439758,-1.65232884883881
30.6900000000145,-0.0231008288532518,0.0264796413277328,-0.0101422993754327,-0.0058961836661374,-0.0244152545928955,0.0195247996598482,-0.0100765153765678,-0.00595865398645401,-0.00479210307821631,0.00206413515843451,2.18205380439758,-1.65231704711914
30.7000000000145,-0.0231009006873113,0.0264794371356544,-0.0101423239709725,-0.00589616991198349,-0.0244153179228306,0.0195247437804937,-0.0100765395909548,-0.00595864048227668,-0.00479212868958712,0.0020641500595957,2.18205380439758,-1.65230464935303
30.7100000000145,-0.023100973683803,0.0264792292276485,-0.0101423492113632,-0.00589615526112686,-0.0244153831154108,0.019524684175849,-0.0100765647366643,-0.00595862697809935,-0.00479215476661921,0.00206416519358754,2.18205380439758,-1.65229177474976
30.7200000000146,-0.0231011074473716,0.0264789579991454,-0.010142374451753,-0.00589614061026974,-0.024415448307991,0.0195246245712042,-0.0100765898823738,-0.00595861300826073,-0.00479218037799001,0.00206418032757938,2.18205380439758,-1.65227842330933
30.7300000000146,-0.0231011215692038,0.0264788007219922,-0.0101424000402624,-0.00589612554479667,-0.0244155153632164,0.0195245631039143,-0.0100766150280833,-0.00595859857276082,-0.00479220692068338,0.00206419546157122,2.182053565979,-1.65226447582245
30.7400000000146,-0.0231011965081985,0.0264785802914534,-0.0101424253320399,-0.00589611006470772,-0.0244155824184418,0.0195244997739792,-0.0100766411051154,-0.00595858367159963,-0.00479223346337676,0.00206421106122434,2.182053565979,-1.65225005149841
30.7500000000146,-0.0231012725542717,0.0264783563122529,-0.0101424506238167,-0.0058960941362672,-0.0244156494736671,0.019524434581399,-0.0100766662508249,-0.00595856877043843,-0.00479226000607014,0.00206422642804682,2.182053565979,-1.65223515033722
30.7600000000146,-0.0231013495466662,0.0264781288460144,-0.0101424759155928,-0.00589607820782627,-0.0244157165288925,0.0195243693888187,-0.0100766913965344,-0.00595855340361595,-0.0047922870144248,0.00206424202769995,2.18205332756042,-1.65221953392029
30.7700000000146,-0.0231014262067492,0.0264778965614895,-0.0101425015554888,-0.00589606141641839,-0.024415785446763,0.0195243004709482,-0.0100767174735665,-0.00595853803679347,-0.00479231402277946,0.00206425762735307,2.18205332756042,-1.65220355987549
30.7800000000146,-0.0231015022130161,0.0264776596345608,-0.0101425265505326,-0.00589604462501013,-0.0244158525019884,0.0195242315530777,-0.010076742619276,-0.00595852173864841,-0.00479234149679542,0.00206427345983684,2.18205308914185,-1.65218687057495
30.7900000000146,-0.0231016388203177,0.0264773599412602,-0.0101425518936965,-0.00589602786733737,-0.0244159214198589,0.0195241626352072,-0.0100767677649856,-0.00595850544050336,-0.00479236897081137,0.00206428929232061,2.18205285072327,-1.65216982364655
30.8000000000147,-0.0231016572093774,0.0264771764714327,-0.0101425772368599,-0.00589601021296193,-0.0244159903377295,0.0195240899920464,-0.0100767929106951,-0.00595848867669702,-0.00479239644482732,0.00206430512480438,2.18205285072327,-1.6521520614624
30.8100000000147,-0.0231017359833897,0.0264769305166123,-0.010142602283292,-0.0058959925923221,-0.0244160592556,0.0195240173488855,-0.0100768189877272,-0.00595847144722939,-0.00479242438450456,0.00206432119011879,2.18205261230469,-1.6521338224411
30.8200000000147,-0.023101812608834,0.0264766788169014,-0.0101426273297237,-0.00589597452333081,-0.0244161281734705,0.0195239428430796,-0.0100768441334367,-0.00595845421776175,-0.00479245185852051,0.00206433702260256,2.18205237388611,-1.65211498737335
30.8300000000147,-0.0231018914433484,0.0264764261746303,-0.0101426520794242,-0.00589595603972407,-0.024416197091341,0.0195238664746284,-0.0100768692791462,-0.00595843652263284,-0.00479247979819775,0.00206435285508633,2.18205213546753,-1.65209555625916
30.8400000000147,-0.0231019695633899,0.0264761694967199,-0.0101426765323938,-0.00589593758985316,-0.0244162660092115,0.0195237901061773,-0.0100768934935331,-0.00595841836184263,-0.00479250773787498,0.00206436892040074,2.18205189704895,-1.6520756483078
30.8500000000147,-0.0231021064075415,0.0264758496794344,-0.0101427016302147,-0.00589591869163091,-0.0244163367897272,0.0195237118750811,-0.0100769186392426,-0.00595840020105243,-0.00479253567755222,0.00206438475288451,2.18205165863037,-1.65205526351929
30.8600000000147,-0.0231021246513182,0.0264756469209336,-0.0101427260831839,-0.00589589934505733,-0.0244164057075977,0.0195236317813396,-0.0100769428536296,-0.00595838157460093,-0.00479256361722946,0.00206440058536828,2.18205142021179,-1.65203416347504
30.8700000000147,-0.0231022014585577,0.0264753811901817,-0.0101427492978403,-0.00589587961760471,-0.0244164727628231,0.0195235498249531,-0.0100769670680165,-0.00595836248248816,-0.0047925915569067,0.00206441641785204,2.18205094337463,-1.65201258659363
30.8800000000148,-0.0231022788139541,0.0264751139152317,-0.0101427731573482,-0.00589585989015208,-0.0244165416806936,0.0195234678685665,-0.0100769912824035,-0.00595834339037538,-0.00479261949658394,0.00206443201750517,2.18205070495605,-1.65199053287506
30.8900000000148,-0.0231023550674009,0.0264748437210155,-0.0101427970168561,-0.00589583971434826,-0.0244166105985641,0.0195233840495348,-0.0100770154967904,-0.00595832383260131,-0.00479264697059989,0.00206444761715829,2.18205046653748,-1.65196788311005
30.9000000000148,-0.0231024314923767,0.0264745724309501,-0.0101428196380516,-0.00589581960601698,-0.0244166776537895,0.0195233002305031,-0.0100770387798548,-0.00595830380916595,-0.00479267491027713,0.00206446321681142,2.18204998970032,-1.65194463729858
30.9100000000148,-0.0231025663592584,0.0264742391705946,-0.0101428422592474,-0.00589579904933465,-0.0244167447090149,0.0195232145488262,-0.0100770620629191,-0.0059582837857306,-0.00479270238429308,0.00206447835080326,2.18204975128174,-1.65192091464996
30.9200000000148,-0.0231025805328904,0.0264740230878276,-0.0101428642355918,-0.00589577849265249,-0.0244168099015951,0.0195231288671494,-0.0100770844146609,-0.00595826376229525,-0.00479272985830903,0.00206449348479509,2.18204927444458,-1.65189671516418
30.9300000000148,-0.0231026543112092,0.0264737471394882,-0.0101428856184759,-0.00589575755509206,-0.0244168750941753,0.0195230413228273,-0.0100771067664027,-0.0059582432731986,-0.00479275686666369,0.00206450838595629,2.18204879760742,-1.65187191963196
30.9400000000148,-0.0231027265946335,0.0264734698799416,-0.0101429070013603,-0.00589573616918076,-0.0244169402867556,0.0195229519158602,-0.0100771281868219,-0.00595822231844068,-0.00479278387501836,0.00206452305428684,2.18204855918884,-1.65184676647186
30.9500000000148,-0.0231027970620047,0.0264731915378904,-0.0101429274426634,-0.00589571526535744,-0.0244170036166906,0.0195228643715382,-0.0100771486759186,-0.00595820136368275,-0.00479281041771173,0.00206453748978674,2.18204808235168,-1.65182101726532
30.9600000000149,-0.0231029268572922,0.0264728542177415,-0.0101429469423853,-0.00589569349856868,-0.0244170650839806,0.0195227731019258,-0.0100771691650152,-0.00595818040892482,-0.00479283649474382,0.00206455145962536,2.18204760551453,-1.65179479122162
30.9700000000149,-0.023102935511051,0.0264726357974245,-0.0101429661453776,-0.00589567221386813,-0.0244171265512705,0.0195226836949587,-0.0100771896541119,-0.0059581589885056,-0.00479286257177591,0.00206456542946398,2.18204712867737,-1.65176820755005
30.9800000000149,-0.0231030017265061,0.0264723577443092,-0.0101429847035189,-0.005895650480817,-0.0244171861559153,0.0195225924253464,-0.0100772082805634,-0.00595813756808639,-0.00479288771748543,0.00206457870081067,2.18204665184021,-1.65174114704132
30.9900000000149,-0.0231030673884616,0.0264720811525272,-0.0101430020233492,-0.00589562881523971,-0.0244172438979149,0.0195225011557341,-0.0100772269070148,-0.00595811614766717,-0.00479291286319494,0.00206459173932672,2.18204617500305,-1.65171360969543
31.0000000000149,-0.0231031291360912,0.0264718038778712,-0.0101430193431803,-0.00589560670131203,-0.0244173016399145,0.0195224080234766,-0.0100772446021438,-0.00595809426158667,-0.00479293754324317,0.00206460431218147,2.18204545974731,-1.65168559551239
31.0100000000149,-0.0231031902139709,0.0264715287849071,-0.010143034779849,-0.00589558510320968,-0.0244173556566238,0.0195223167538643,-0.0100772613659501,-0.00595807237550616,-0.00479296129196882,0.00206461641937494,2.18204498291016,-1.65165722370148
31.0200000000149,-0.0231033084107118,0.0264711954472674,-0.0101430495716669,-0.00589556305675713,-0.024417407810688,0.0195222236216068,-0.0100772771984339,-0.00595805048942566,-0.00479298504069448,0.00206462806090713,2.182044506073,-1.6516284942627
31.0300000000149,-0.0231033062967003,0.0264709841157706,-0.0101430640667558,-0.00589554104404231,-0.0244174599647522,0.0195221304893494,-0.0100772920995951,-0.00595802860334516,-0.00479300739243627,0.00206463923677802,2.18204379081726,-1.65159928798676
31.040000000015,-0.023103359751174,0.0264707135509391,-0.0101430769754124,-0.00589551906506536,-0.0244175083935261,0.0195220373570919,-0.0100773060694337,-0.00595800671726465,-0.00479302974417806,0.00206464971415699,2.1820433139801,-1.65156972408295
31.050000000015,-0.0231034118274312,0.0264704466701562,-0.0101430889424885,-0.00589549711982641,-0.0244175549596548,0.0195219442248344,-0.0100773191079497,-0.00595798483118415,-0.00479305116459727,0.00206465972587466,2.18204259872437,-1.65153980255127
31.060000000015,-0.023103459596346,0.0264701807139824,-0.010143099967984,-0.00589547520832557,-0.0244175996631384,0.019521851092577,-0.0100773312151432,-0.00595796294510365,-0.00479307165369391,0.00206466903910041,2.18204188346863,-1.65150964260101
31.070000000015,-0.0231035059261058,0.0264699188900392,-0.0101431094070473,-0.00589545333056299,-0.0244176406413317,0.0195217579603195,-0.0100773414596915,-0.00595794059336185,-0.00479309167712927,0.00206467765383422,2.18204116821289,-1.6514790058136
31.080000000015,-0.0231036089816313,0.0264696003236827,-0.0101431176078003,-0.00589543152027579,-0.0244176797568798,0.0195216648280621,-0.0100773517042398,-0.00595791870728135,-0.00479311076924205,0.00206468580290675,2.18204069137573,-1.65144801139832
31.090000000015,-0.0231035896281082,0.0264694042151953,-0.0101431251637026,-0.00589540970999013,-0.0244177170097828,0.0195215716958046,-0.010077360086143,-0.00595789682120085,-0.00479312893003225,0.00206469325348735,2.18203997612,-1.65141677856445
31.100000000015,-0.0231036266738492,0.0264691520319026,-0.0101431311331726,-0.00589538838179412,-0.0244177505373955,0.0195214804261923,-0.010077366605401,-0.00595787493512034,-0.00479314615949988,0.00206469977274537,2.18203926086426,-1.65138518810272
31.110000000015,-0.0231036604091535,0.0264689034309293,-0.0101431352194806,-0.00589536667272298,-0.0244177803397179,0.0195213872939348,-0.0100773731246591,-0.00595785304903984,-0.00479316245764494,0.00206470559351146,2.18203830718994,-1.65135335922241
31.1200000000151,-0.0231036894439791,0.0264686572040824,-0.010143138364208,-0.0058953454457418,-0.0244178082793951,0.0195212960243225,-0.0100773768499494,-0.00595783116295934,-0.00479317782446742,0.00206471071578562,2.1820375919342,-1.65132117271423
31.1300000000151,-0.0231037165414493,0.0264684166640407,-0.0101431405673548,-0.00589532425249967,-0.0244178343564272,0.0195212047547102,-0.0100773805752397,-0.00595780927687883,-0.00479319225996733,0.00206471490673721,2.18203687667847,-1.65128862857819
31.1400000000151,-0.023103740156759,0.0264681805407253,-0.010143140539217,-0.00589530309299673,-0.0244178548455238,0.0195211134850979,-0.0100773824378848,-0.00595778785645962,-0.00479320576414466,0.00206471839919686,2.18203616142273,-1.65125584602356
31.1500000000151,-0.0231038198448812,0.0264678890624944,-0.0101431395694985,-0.00589528196723311,-0.0244178734719753,0.0195210222154856,-0.0100773824378848,-0.00595776597037911,-0.00479321787133813,0.0020647207275033,2.18203520774841,-1.65122282505035
31.1600000000151,-0.0231037752910679,0.0264677202214186,-0.010143137013347,-0.00589526132355982,-0.0244178883731365,0.0195209328085184,-0.0100773805752397,-0.0059577445499599,-0.00479322904720902,0.00206472235731781,2.18203449249268,-1.65118956565857
31.1700000000151,-0.0231037881334614,0.0264674979629499,-0.010143132574033,-0.00589524074736343,-0.0244178995490074,0.0195208434015512,-0.0100773777812719,-0.00595772312954068,-0.00479323929175735,0.00206472328864038,2.18203353881836,-1.65115594863892
31.1800000000151,-0.023103795838186,0.0264672791321702,-0.0101431265482857,-0.00589522020490677,-0.024417906999588,0.0195207539945841,-0.0100773740559816,-0.00595770217478275,-0.0047932481393218,0.00206472305580974,2.18203258514404,-1.65112209320068
31.1900000000151,-0.0231037998393323,0.0264670653328476,-0.010143118936105,-0.00589520014454078,-0.0244179107248783,0.0195206664502621,-0.0100773675367236,-0.00595768122002482,-0.00479325605556369,0.00206472165882587,2.18203163146973,-1.65108788013458
31.2000000000151,-0.0231038002476063,0.0264668563360576,-0.010143109440761,-0.00589518015165221,-0.0244179107248783,0.0195205789059401,-0.010077360086143,-0.0059576602652669,-0.00479326257482171,0.00206471956335008,2.18203067779541,-1.65105354785919
31.2100000000152,-0.023103796896941,0.0264666525899362,-0.0101430986557126,-0.00589516015876621,-0.024417906999588,0.019520491361618,-0.0100773507729173,-0.00595763931050897,-0.00479326769709587,0.00206471653655171,2.18202972412109,-1.65101897716522
31.2200000000152,-0.0231037898426875,0.0264664539799566,-0.0101430859875004,-0.00589514068170869,-0.0244178995490074,0.0195204056799412,-0.0100773395970464,-0.00595761882141232,-0.00479327142238617,0.00206471257843077,2.18202877044678,-1.65098428726196
31.2300000000152,-0.0231037775400391,0.0264662591834662,-0.0101430713847309,-0.00589512120465384,-0.0244178865104914,0.0195203199982643,-0.0100773274898529,-0.00595759833231568,-0.00479327421635389,0.00206470815464854,2.18202781677246,-1.65094947814941
31.2400000000152,-0.0231037614230865,0.0264660699091892,-0.0101430551955265,-0.00589510220969,-0.024417869746685,0.0195202361792326,-0.0100773125886917,-0.00595757830888033,-0.00479327514767647,0.00206470303237438,2.18202686309814,-1.65091466903687
31.2500000000152,-0.0231037415471808,0.0264658859900913,-0.0101430374198869,-0.00589508324846656,-0.0244178492575884,0.0195201523602009,-0.0100772967562079,-0.00595755828544497,-0.00479327421635389,0.00206469744443893,2.18202590942383,-1.65087985992432
31.2600000000152,-0.0231037774062538,0.0264656482076949,-0.0101430183545413,-0.0058950647355965,-0.0244178250432014,0.0195200704038143,-0.010077279061079,-0.00595753826200962,-0.00479327188804746,0.0020646913908422,2.18202495574951,-1.65084517002106
31.2700000000152,-0.0231036901863679,0.0264655353233192,-0.0101429970579074,-0.00589504625646691,-0.0244177952408791,0.0195199884474277,-0.010077259503305,-0.00595751870423555,-0.00479326816275716,0.00206468487158418,2.1820240020752,-1.6508104801178
31.2800000000152,-0.0231036572120046,0.0264653671384038,-0.0101429741748371,-0.00589502825942848,-0.0244177617132664,0.0195199083536863,-0.0100772390142083,-0.00595749914646149,-0.00479326210916042,0.00206467788666487,2.18202304840088,-1.65077602863312
31.2900000000153,-0.0231036218020586,0.0264652063507783,-0.0101429493572071,-0.00589501026239284,-0.0244177225977182,0.0195198282599449,-0.0100772166624665,-0.00595748052000999,-0.00479325512424111,0.00206467043608427,2.18202209472656,-1.65074169635773
31.3000000000153,-0.0231035809280378,0.0264650498669793,-0.0101429238947223,-0.00589499316206096,-0.024417681619525,0.0195197518914938,-0.0100771924480796,-0.0059574618935585,-0.00479324627667665,0.00206466228701174,2.18202090263367,-1.65070760250092
31.3100000000153,-0.0231034766846367,0.0264649588334339,-0.0101428964976771,-0.00589497606173175,-0.0244176350533962,0.0195196755230427,-0.0100771663710475,-0.00595744326710701,-0.00479323556646705,0.00206465367227793,2.18201994895935,-1.65067386627197
31.3200000000153,-0.0231034892149308,0.0264647560399473,-0.0101428675141941,-0.00589495944349357,-0.0244175847619772,0.0195196010172367,-0.0100771393626928,-0.00595742557197809,-0.00479322345927358,0.00206464482471347,2.18201899528503,-1.65064036846161
